3445,setTextLabelCPU,Cached,undefined,C.ss60.ss
3446,run,Cached,undefined,C.ss72.ss
3447,getMemUsed,Cached,undefined,C.ss61.ss
3448,setTextLabelMemory,Cached,undefined,C.ss60.ss
3449,getMemTotal,Cached,undefined,C.ss61.ss
3450,setTextLabelMemory,Cached,undefined,C.ss60.ss
3451,getMemAvailable,Cached,undefined,C.ss61.ss
3452,setTextLabelMemory,Cached,undefined,C.ss60.ss
3453,getMemTotal,Cached,undefined,C.ss61.ss
3454,setTextLabelMemory,Cached,undefined,C.ss60.ss
3455,getMemTotal,Cached,undefined,C.ss61.ss
3456,setTextLabelMemory,Cached,undefined,C.ss60.ss
3457,getMemTotal,Cached,undefined,C.ss61.ss
3458,run,Cached,undefined,C.ss74.ss
3459,run,Cached,undefined,C.ss73.ss
3460,onDrawCustomised,Cached,undefined,C.ss62.ss
3461,getProcesses,Cached,undefined,C.ss61.ss
3462,drawLine,Cached,undefined,C.ss62.ss
3463,read,Cached,undefined,C.ss61.ss
3464,run,Cached,undefined,C.ss72.ss
3465,getCPUTotalP,Cached,undefined,C.ss61.ss
3466,setTextLabelCPU,Cached,undefined,C.ss60.ss
3467,getCPUAMP,Cached,undefined,C.ss61.ss
3468,setTextLabelCPU,Cached,undefined,C.ss60.ss
3469,getMemUsed,Cached,undefined,C.ss61.ss
3470,setTextLabelMemory,Cached,undefined,C.ss60.ss
3471,getMemAvailable,Cached,undefined,C.ss61.ss
3472,setTextLabelMemory,Cached,undefined,C.ss60.ss
3473,getMemTotal,Cached,undefined,C.ss61.ss
3474,setTextLabelMemory,Cached,undefined,C.ss60.ss
3475,getMemTotal,Cached,undefined,C.ss61.ss
3476,setTextLabelMemory,Cached,undefined,C.ss60.ss
3477,getCached,Cached,undefined,C.ss61.ss
3478,setTextLabelMemory,Cached,undefined,C.ss60.ss
3479,getMemTotal,Cached,undefined,C.ss61.ss
3480,run,Cached,undefined,C.ss74.ss
3481,run,Cached,undefined,C.ss73.ss
3482,read,Cached,undefined,C.ss61.ss
3483,run,Cached,undefined,C.ss72.ss
3484,setTextLabelCPU,Cached,undefined,C.ss60.ss
3485,getCPUAMP,Cached,undefined,C.ss61.ss
3486,setTextLabelMemory,Cached,undefined,C.ss60.ss
3487,getMemAvailable,Cached,undefined,C.ss61.ss
3488,setTextLabelMemory,Cached,undefined,C.ss60.ss
3489,getMemTotal,Cached,undefined,C.ss61.ss
3490,setTextLabelMemory,Cached,undefined,C.ss60.ss
3491,getMemTotal,Cached,undefined,C.ss61.ss
3492,setTextLabelMemory,Cached,undefined,C.ss60.ss
3493,getMemTotal,Cached,undefined,C.ss61.ss
3494,setTextLabelMemory,Cached,undefined,C.ss60.ss
3495,getThreshold,Cached,undefined,C.ss61.ss
3496,run,Cached,undefined,C.ss74.ss
3497,run,Cached,undefined,C.ss73.ss
3498,getIntervalUpdate,Cached,undefined,C.ss61.ss
3499,onSurfaceTextureUpdated,Cached,undefined,C.ss81.ss
3500,read,Cached,undefined,C.ss61.ss
3501,run,Cached,undefined,C.ss72.ss
3502,getCPUTotalP,Cached,undefined,C.ss61.ss
3503,setTextLabelCPU,Cached,undefined,C.ss60.ss
3504,getCPUAMP,Cached,undefined,C.ss61.ss
3505,setTextLabelCPU,Cached,undefined,C.ss60.ss
3506,getMemUsed,Cached,undefined,C.ss61.ss
3507,setTextLabelMemory,Cached,undefined,C.ss60.ss
3508,getMemTotal,Cached,undefined,C.ss61.ss
3509,setTextLabelMemory,Cached,undefined,C.ss60.ss
3510,getMemTotal,Cached,undefined,C.ss61.ss
3511,setTextLabelMemory,Cached,undefined,C.ss60.ss
3512,getMemTotal,Cached,undefined,C.ss61.ss
3513,setTextLabelMemory,Cached,undefined,C.ss60.ss
3514,getCached,Cached,undefined,C.ss61.ss
3515,setTextLabelMemory,Cached,undefined,C.ss60.ss
3516,run,Cached,undefined,C.ss74.ss
3517,onDrawCustomised,Cached,undefined,C.ss62.ss
3518,run,Cached,undefined,C.ss73.ss
3519,getProcesses,Cached,undefined,C.ss61.ss
3520,drawLine,Cached,undefined,C.ss62.ss
3521,read,Cached,undefined,C.ss61.ss
3522,run,Cached,undefined,C.ss72.ss
3523,getCPUTotalP,Cached,undefined,C.ss61.ss
3524,setTextLabelCPU,Cached,undefined,C.ss60.ss
3525,getMemUsed,Cached,undefined,C.ss61.ss
3526,setTextLabelMemory,Cached,undefined,C.ss60.ss
3527,getMemAvailable,Cached,undefined,C.ss61.ss
3528,setTextLabelMemory,Cached,undefined,C.ss60.ss
3529,getMemTotal,Cached,undefined,C.ss61.ss
3530,setTextLabelMemory,Cached,undefined,C.ss60.ss
3531,getThreshold,Cached,undefined,C.ss61.ss
3532,setTextLabelMemory,Cached,undefined,C.ss60.ss
3533,getMemTotal,Cached,undefined,C.ss61.ss
3534,run,Cached,undefined,C.ss73.ss
3535,run,Cached,undefined,C.ss74.ss
3536,read,Cached,undefined,C.ss61.ss
3537,run,Cached,undefined,C.ss72.ss
3538,restrictPercentage,Cached,undefined,C.ss61.ss
3539,setTextLabelCPU,Cached,undefined,C.ss60.ss
3540,getCPUTotalP,Cached,undefined,C.ss61.ss
3541,setTextLabelCPU,Cached,undefined,C.ss60.ss
3542,getMemAvailable,Cached,undefined,C.ss61.ss
3543,setTextLabelMemory,Cached,undefined,C.ss60.ss
3544,getMemTotal,Cached,undefined,C.ss61.ss
3545,setTextLabelMemory,Cached,undefined,C.ss60.ss
3546,getCached,Cached,undefined,C.ss61.ss
3547,setTextLabelMemory,Cached,undefined,C.ss60.ss
3548,getMemTotal,Cached,undefined,C.ss61.ss
3549,setTextLabelMemory,Cached,undefined,C.ss60.ss
3550,run,Cached,undefined,C.ss74.ss
3551,getMemTotal,Cached,undefined,C.ss61.ss
3552,run,Cached,undefined,C.ss73.ss
3553,getIntervalUpdate,Cached,undefined,C.ss61.ss
3554,onSurfaceTextureUpdated,Cached,undefined,C.ss81.ss
3555,run,Cached,undefined,C.ss72.ss
3556,setTextLabelCPU,Cached,undefined,C.ss60.ss
3557,getCPUAMP,Cached,undefined,C.ss61.ss
3558,setTextLabelMemory,Cached,undefined,C.ss60.ss
3559,getMemTotal,Cached,undefined,C.ss61.ss
3560,setTextLabelMemory,Cached,undefined,C.ss60.ss
3561,getMemFree,Cached,undefined,C.ss61.ss
3562,setTextLabelMemory,Cached,undefined,C.ss60.ss
3563,getMemTotal,Cached,undefined,C.ss61.ss
3564,setTextLabelMemory,Cached,undefined,C.ss60.ss
3565,getMemTotal,Cached,undefined,C.ss61.ss
3566,run,Cached,undefined,C.ss74.ss
3567,run,Cached,undefined,C.ss73.ss
3568,onDrawCustomised,Cached,undefined,C.ss62.ss
3569,getProcesses,Cached,undefined,C.ss61.ss
3570,drawLine,Cached,undefined,C.ss62.ss
3571,run,Cached,undefined,C.ss72.ss
3572,setTextLabelCPU,Cached,undefined,C.ss60.ss
3573,getCPUTotalP,Cached,undefined,C.ss61.ss
3574,setTextLabelCPU,Cached,undefined,C.ss60.ss
3575,getMemUsed,Cached,undefined,C.ss61.ss
3576,setTextLabelMemory,Cached,undefined,C.ss60.ss
3577,read,Cached,undefined,C.ss61.ss
3578,setTextLabelMemory,Cached,undefined,C.ss60.ss
3579,restrictPercentage,Cached,undefined,C.ss61.ss
3580,setTextLabelMemory,Cached,undefined,C.ss60.ss
3581,getMemTotal,Cached,undefined,C.ss61.ss
3582,setTextLabelMemory,Cached,undefined,C.ss60.ss
3583,getMemTotal,Cached,undefined,C.ss61.ss
3584,setTextLabelMemory,Cached,undefined,C.ss60.ss
3585,getMemTotal,Cached,undefined,C.ss61.ss
3586,run,Cached,undefined,C.ss74.ss
3587,run,Cached,undefined,C.ss73.ss
3588,run,Cached,undefined,C.ss72.ss
3589,getCPUTotalP,Cached,undefined,C.ss61.ss
3590,setTextLabelCPU,Cached,undefined,C.ss60.ss
3591,getCPUAMP,Cached,undefined,C.ss61.ss
3592,setTextLabelCPU,Cached,undefined,C.ss60.ss
3593,getMemUsed,Cached,undefined,C.ss61.ss
3594,setTextLabelMemory,Cached,undefined,C.ss60.ss
3595,getMemTotal,Cached,undefined,C.ss61.ss
3596,setTextLabelMemory,Cached,undefined,C.ss60.ss
3597,getMemAvailable,Cached,undefined,C.ss61.ss
3598,setTextLabelMemory,Cached,undefined,C.ss60.ss
3599,getMemTotal,Cached,undefined,C.ss61.ss
3600,setTextLabelMemory,Cached,undefined,C.ss60.ss
3601,getCached,Cached,undefined,C.ss61.ss
3602,setTextLabelMemory,Cached,undefined,C.ss60.ss
3603,getMemTotal,Cached,undefined,C.ss61.ss
3604,run,Cached,undefined,C.ss74.ss
3605,getIntervalUpdate,Cached,undefined,C.ss61.ss
3606,run,Cached,undefined,C.ss73.ss
3607,isRecording,Cached,undefined,C.ss61.ss
3608,onSurfaceTextureUpdated,Cached,undefined,C.ss81.ss
3609,run,Cached,undefined,C.ss72.ss
3610,getCPUTotalP,Cached,undefined,C.ss61.ss
3611,setTextLabelCPU,Cached,undefined,C.ss60.ss
3612,getCPUAMP,Cached,undefined,C.ss61.ss
3613,setTextLabelCPU,Cached,undefined,C.ss60.ss
3614,getMemUsed,Cached,undefined,C.ss61.ss
3615,setTextLabelMemory,Cached,undefined,C.ss60.ss
3616,getMemTotal,Cached,undefined,C.ss61.ss
3617,setTextLabelMemory,Cached,undefined,C.ss60.ss
3618,getMemTotal,Cached,undefined,C.ss61.ss
3619,setTextLabelMemory,Cached,undefined,C.ss60.ss
3620,getThreshold,Cached,undefined,C.ss61.ss
3621,setTextLabelMemory,Cached,undefined,C.ss60.ss
3622,getMemTotal,Cached,undefined,C.ss61.ss
3623,run,Cached,undefined,C.ss73.ss
3624,run,Cached,undefined,C.ss74.ss
3625,getProcesses,Cached,undefined,C.ss61.ss
3626,onDrawCustomised,Cached,undefined,C.ss62.ss
3627,run,Cached,undefined,C.ss72.ss
3628,getCPUTotalP,Cached,undefined,C.ss61.ss
3629,setTextLabelCPU,Cached,undefined,C.ss60.ss
3630,getCPUAMP,Cached,undefined,C.ss61.ss
3631,setTextLabelCPU,Cached,undefined,C.ss60.ss
3632,getMemUsed,Cached,undefined,C.ss61.ss
3633,setTextLabelMemory,Cached,undefined,C.ss60.ss
3634,getMemFree,Cached,undefined,C.ss61.ss
3635,setTextLabelMemory,Cached,undefined,C.ss60.ss
3636,getMemTotal,Cached,undefined,C.ss61.ss
3637,setTextLabelMemory,Cached,undefined,C.ss60.ss
3638,getMemTotal,Cached,undefined,C.ss61.ss
3639,setTextLabelMemory,Cached,undefined,C.ss60.ss
3640,restrictPercentage,Cached,undefined,C.ss61.ss
3641,run,Cached,undefined,C.ss74.ss
3642,run,Cached,undefined,C.ss73.ss
3643,getCPUTotalP,Cached,undefined,C.ss61.ss
3644,setTextLabelCPU,Cached,undefined,C.ss60.ss
3645,run,Cached,undefined,C.ss72.ss
3646,getCPUAMP,Cached,undefined,C.ss61.ss
3647,setTextLabelCPU,Cached,undefined,C.ss60.ss
3648,getMemUsed,Cached,undefined,C.ss61.ss
3649,setTextLabelMemory,Cached,undefined,C.ss60.ss
3650,getMemAvailable,Cached,undefined,C.ss61.ss
3651,setTextLabelMemory,Cached,undefined,C.ss60.ss
3652,getMemFree,Cached,undefined,C.ss61.ss
3653,setTextLabelMemory,Cached,undefined,C.ss60.ss
3654,getMemTotal,Cached,undefined,C.ss61.ss
3655,setTextLabelMemory,Cached,undefined,C.ss60.ss
3656,getMemTotal,Cached,undefined,C.ss61.ss
3657,setTextLabelMemory,Cached,undefined,C.ss60.ss
3658,getMemTotal,Cached,undefined,C.ss61.ss
3659,run,Cached,undefined,C.ss74.ss
3660,run,Cached,undefined,C.ss73.ss
3661,getIntervalUpdate,Cached,undefined,C.ss61.ss
3662,run,Cached,undefined,C.ss72.ss
3663,onSurfaceTextureUpdated,Cached,undefined,C.ss81.ss
3664,getCPUTotalP,Cached,undefined,C.ss61.ss
3665,setTextLabelCPU,Cached,undefined,C.ss60.ss
3666,getMemUsed,Cached,undefined,C.ss61.ss
3667,setTextLabelMemory,Cached,undefined,C.ss60.ss
3668,getMemAvailable,Cached,undefined,C.ss61.ss
3669,setTextLabelMemory,Cached,undefined,C.ss60.ss
3670,getMemTotal,Cached,undefined,C.ss61.ss
3671,setTextLabelMemory,Cached,undefined,C.ss60.ss
3672,getMemTotal,Cached,undefined,C.ss61.ss
3673,setTextLabelMemory,Cached,undefined,C.ss60.ss
3674,getThreshold,Cached,undefined,C.ss61.ss
3675,setTextLabelMemory,Cached,undefined,C.ss60.ss
3676,read,Cached,undefined,C.ss61.ss
3677,run,Cached,undefined,C.ss74.ss
3678,getMemTotal,Cached,undefined,C.ss61.ss
3679,onDrawCustomised,Cached,undefined,C.ss62.ss
3680,run,Cached,undefined,C.ss73.ss
3681,restrictPercentage,Cached,undefined,C.ss61.ss
3682,drawLine,Cached,undefined,C.ss62.ss
3683,getProcesses,Cached,undefined,C.ss61.ss
3684,run,Cached,undefined,C.ss72.ss
3685,getCPUTotalP,Cached,undefined,C.ss61.ss
3686,setTextLabelCPU,Cached,undefined,C.ss60.ss
3687,getCPUAMP,Cached,undefined,C.ss61.ss
3688,setTextLabelCPU,Cached,undefined,C.ss60.ss
3689,getMemUsed,Cached,undefined,C.ss61.ss
3690,setTextLabelMemory,Cached,undefined,C.ss60.ss
3691,getMemAvailable,Cached,undefined,C.ss61.ss
3692,setTextLabelMemory,Cached,undefined,C.ss60.ss
3693,getMemTotal,Cached,undefined,C.ss61.ss
3694,setTextLabelMemory,Cached,undefined,C.ss60.ss
3695,getMemTotal,Cached,undefined,C.ss61.ss
3696,setTextLabelMemory,Cached,undefined,C.ss60.ss
3697,getThreshold,Cached,undefined,C.ss61.ss
3698,setTextLabelMemory,Cached,undefined,C.ss60.ss
3699,getMemTotal,Cached,undefined,C.ss61.ss
3700,run,Cached,undefined,C.ss74.ss
3701,run,Cached,undefined,C.ss73.ss
3702,read,Cached,undefined,C.ss61.ss
3703,run,Cached,undefined,C.ss72.ss
3704,setTextLabelCPU,Cached,undefined,C.ss60.ss
3705,getCPUTotalP,Cached,undefined,C.ss61.ss
3706,setTextLabelCPU,Cached,undefined,C.ss60.ss
3707,getMemTotal,Cached,undefined,C.ss61.ss
3708,setTextLabelMemory,Cached,undefined,C.ss60.ss
3709,getMemTotal,Cached,undefined,C.ss61.ss
3710,setTextLabelMemory,Cached,undefined,C.ss60.ss
3711,getCached,Cached,undefined,C.ss61.ss
3712,setTextLabelMemory,Cached,undefined,C.ss60.ss
3713,getMemTotal,Cached,undefined,C.ss61.ss
3714,run,Cached,undefined,C.ss74.ss
3715,getMemTotal,Cached,undefined,C.ss61.ss
3716,run,Cached,undefined,C.ss73.ss
3717,read,Cached,undefined,C.ss61.ss
3718,onSurfaceTextureUpdated,Cached,undefined,C.ss81.ss
3719,getCPUTotalP,Cached,undefined,C.ss61.ss
3720,setTextLabelCPU,Cached,undefined,C.ss60.ss
3721,getCPUAMP,Cached,undefined,C.ss61.ss
3722,setTextLabelCPU,Cached,undefined,C.ss60.ss
3723,getMemUsed,Cached,undefined,C.ss61.ss
3724,run,Cached,undefined,C.ss72.ss
3725,setTextLabelMemory,Cached,undefined,C.ss60.ss
3726,getMemTotal,Cached,undefined,C.ss61.ss
3727,setTextLabelMemory,Cached,undefined,C.ss60.ss
3728,getMemAvailable,Cached,undefined,C.ss61.ss
3729,setTextLabelMemory,Cached,undefined,C.ss60.ss
3730,getMemTotal,Cached,undefined,C.ss61.ss
3731,setTextLabelMemory,Cached,undefined,C.ss60.ss
3732,getThreshold,Cached,undefined,C.ss61.ss
3733,setTextLabelMemory,Cached,undefined,C.ss60.ss
3734,getMemTotal,Cached,undefined,C.ss61.ss
3735,run,Cached,undefined,C.ss74.ss
3736,run,Cached,undefined,C.ss73.ss
3737,onDrawCustomised,Cached,undefined,C.ss62.ss
3738,read,Cached,undefined,C.ss61.ss
3739,drawLine,Cached,undefined,C.ss62.ss
3740,setTextLabelCPU,Cached,undefined,C.ss60.ss
3741,run,Cached,undefined,C.ss72.ss
3742,getCPUTotalP,Cached,undefined,C.ss61.ss
3743,setTextLabelCPU,Cached,undefined,C.ss60.ss
3744,getMemTotal,Cached,undefined,C.ss61.ss
3745,setTextLabelMemory,Cached,undefined,C.ss60.ss
3746,getMemAvailable,Cached,undefined,C.ss61.ss
3747,setTextLabelMemory,Cached,undefined,C.ss60.ss
3748,getMemTotal,Cached,undefined,C.ss61.ss
3749,setTextLabelMemory,Cached,undefined,C.ss60.ss
3750,getMemTotal,Cached,undefined,C.ss61.ss
3751,setTextLabelMemory,Cached,undefined,C.ss60.ss
3752,getMemTotal,Cached,undefined,C.ss61.ss
3753,run,Cached,undefined,C.ss73.ss
3754,run,Cached,undefined,C.ss74.ss
3755,read,Cached,undefined,C.ss61.ss
3756,run,Cached,undefined,C.ss72.ss
3757,getCPUTotalP,Cached,undefined,C.ss61.ss
3758,setTextLabelCPU,Cached,undefined,C.ss60.ss
3759,getCPUAMP,Cached,undefined,C.ss61.ss
3760,setTextLabelMemory,Cached,undefined,C.ss60.ss
3761,getMemAvailable,Cached,undefined,C.ss61.ss
3762,setTextLabelMemory,Cached,undefined,C.ss60.ss
3763,getMemTotal,Cached,undefined,C.ss61.ss
3764,setTextLabelMemory,Cached,undefined,C.ss60.ss
3765,getMemTotal,Cached,undefined,C.ss61.ss
3766,setTextLabelMemory,Cached,undefined,C.ss60.ss
3767,getCached,Cached,undefined,C.ss61.ss
3768,setTextLabelMemory,Cached,undefined,C.ss60.ss
3769,getMemTotal,Cached,undefined,C.ss61.ss
3770,run,Cached,undefined,C.ss74.ss
3771,run,Cached,undefined,C.ss73.ss
3772,read,Cached,undefined,C.ss61.ss
3773,run,Cached,undefined,C.ss72.ss
3774,onSurfaceTextureUpdated,Cached,undefined,C.ss81.ss
3775,getCPUTotalP,Cached,undefined,C.ss61.ss
3776,setTextLabelCPU,Cached,undefined,C.ss60.ss
3777,getCPUAMP,Cached,undefined,C.ss61.ss
3778,setTextLabelCPU,Cached,undefined,C.ss60.ss
3779,getMemUsed,Cached,undefined,C.ss61.ss
3780,setTextLabelMemory,Cached,undefined,C.ss60.ss
3781,getMemTotal,Cached,undefined,C.ss61.ss
3782,setTextLabelMemory,Cached,undefined,C.ss60.ss
3783,getMemTotal,Cached,undefined,C.ss61.ss
3784,setTextLabelMemory,Cached,undefined,C.ss60.ss
3785,getMemTotal,Cached,undefined,C.ss61.ss
3786,setTextLabelMemory,Cached,undefined,C.ss60.ss
3787,getMemTotal,Cached,undefined,C.ss61.ss
3788,setTextLabelMemory,Cached,undefined,C.ss60.ss
3789,getMemTotal,Cached,undefined,C.ss61.ss
3790,run,Cached,undefined,C.ss74.ss
3791,run,Cached,undefined,C.ss73.ss
3792,onDrawCustomised,Cached,undefined,C.ss62.ss
3793,getProcesses,Cached,undefined,C.ss61.ss
3794,drawLine,Cached,undefined,C.ss62.ss
3795,read,Cached,undefined,C.ss61.ss
3796,run,Cached,undefined,C.ss72.ss
3797,setTextLabelCPU,Cached,undefined,C.ss60.ss
3798,getCPUAMP,Cached,undefined,C.ss61.ss
3799,setTextLabelCPU,Cached,undefined,C.ss60.ss
3800,getMemUsed,Cached,undefined,C.ss61.ss
3801,setTextLabelMemory,Cached,undefined,C.ss60.ss
3802,getMemTotal,Cached,undefined,C.ss61.ss
3803,setTextLabelMemory,Cached,undefined,C.ss60.ss
3804,getMemAvailable,Cached,undefined,C.ss61.ss
3805,setTextLabelMemory,Cached,undefined,C.ss60.ss
3806,getMemTotal,Cached,undefined,C.ss61.ss
3807,setTextLabelMemory,Cached,undefined,C.ss60.ss
3808,getMemTotal,Cached,undefined,C.ss61.ss
3809,setTextLabelMemory,Cached,undefined,C.ss60.ss
3810,getMemTotal,Cached,undefined,C.ss61.ss
3811,run,Cached,undefined,C.ss74.ss
3812,run,Cached,undefined,C.ss73.ss
3813,read,Cached,undefined,C.ss61.ss
3814,run,Cached,undefined,C.ss72.ss
3815,getCPUTotalP,Cached,undefined,C.ss61.ss
3816,setTextLabelCPU,Cached,undefined,C.ss60.ss
3817,getMemUsed,Cached,undefined,C.ss61.ss
3818,setTextLabelMemory,Cached,undefined,C.ss60.ss
3819,getMemFree,Cached,undefined,C.ss61.ss
3820,setTextLabelMemory,Cached,undefined,C.ss60.ss
3821,getMemTotal,Cached,undefined,C.ss61.ss
3822,setTextLabelMemory,Cached,undefined,C.ss60.ss
3823,getMemTotal,Cached,undefined,C.ss61.ss
3824,run,Cached,undefined,C.ss74.ss
3825,read,Cached,undefined,C.ss61.ss
3826,run,Cached,undefined,C.ss73.ss
3827,restrictPercentage,Cached,undefined,C.ss61.ss
3828,onSurfaceTextureUpdated,Cached,undefined,C.ss81.ss
3829,run,Cached,undefined,C.ss72.ss
3830,getCPUTotalP,Cached,undefined,C.ss61.ss
3831,setTextLabelCPU,Cached,undefined,C.ss60.ss
3832,getCPUAMP,Cached,undefined,C.ss61.ss
3833,setTextLabelCPU,Cached,undefined,C.ss60.ss
3834,getMemUsed,Cached,undefined,C.ss61.ss
3835,setTextLabelMemory,Cached,undefined,C.ss60.ss
3836,getMemTotal,Cached,undefined,C.ss61.ss
3837,setTextLabelMemory,Cached,undefined,C.ss60.ss
3838,getMemFree,Cached,undefined,C.ss61.ss
3839,setTextLabelMemory,Cached,undefined,C.ss60.ss
3840,getCached,Cached,undefined,C.ss61.ss
3841,setTextLabelMemory,Cached,undefined,C.ss60.ss
3842,getMemTotal,Cached,undefined,C.ss61.ss
3843,setTextLabelMemory,Cached,undefined,C.ss60.ss
3844,getMemTotal,Cached,undefined,C.ss61.ss
3845,run,Cached,undefined,C.ss73.ss
3846,run,Cached,undefined,C.ss74.ss
3847,onDrawCustomised,Cached,undefined,C.ss62.ss
3848,read,Cached,undefined,C.ss61.ss
3849,drawLine,Cached,undefined,C.ss62.ss
3850,run,Cached,undefined,C.ss72.ss
3851,setTextLabelCPU,Cached,undefined,C.ss60.ss
3852,getCPUTotalP,Cached,undefined,C.ss61.ss
3853,setTextLabelCPU,Cached,undefined,C.ss60.ss
3854,getMemUsed,Cached,undefined,C.ss61.ss
3855,setTextLabelMemory,Cached,undefined,C.ss60.ss
3856,getMemTotal,Cached,undefined,C.ss61.ss
3857,setTextLabelMemory,Cached,undefined,C.ss60.ss
3858,getMemTotal,Cached,undefined,C.ss61.ss
3859,setTextLabelMemory,Cached,undefined,C.ss60.ss
3860,getMemTotal,Cached,undefined,C.ss61.ss
3861,setTextLabelMemory,Cached,undefined,C.ss60.ss
3862,getMemTotal,Cached,undefined,C.ss61.ss
3863,setTextLabelMemory,Cached,undefined,C.ss60.ss
3864,getThreshold,Cached,undefined,C.ss61.ss
3865,run,Cached,undefined,C.ss74.ss
3866,run,Cached,undefined,C.ss73.ss
3867,read,Cached,undefined,C.ss61.ss
3868,run,Cached,undefined,C.ss72.ss
3869,getCPUTotalP,Cached,undefined,C.ss61.ss
3870,setTextLabelCPU,Cached,undefined,C.ss60.ss
3871,getCPUAMP,Cached,undefined,C.ss61.ss
3872,setTextLabelCPU,Cached,undefined,C.ss60.ss
3873,getMemUsed,Cached,undefined,C.ss61.ss
3874,setTextLabelMemory,Cached,undefined,C.ss60.ss
3875,getMemTotal,Cached,undefined,C.ss61.ss
3876,setTextLabelMemory,Cached,undefined,C.ss60.ss
3877,getMemTotal,Cached,undefined,C.ss61.ss
3878,setTextLabelMemory,Cached,undefined,C.ss60.ss
3879,getMemTotal,Cached,undefined,C.ss61.ss
3880,setTextLabelMemory,Cached,undefined,C.ss60.ss
3881,getMemTotal,Cached,undefined,C.ss61.ss
3882,run,Cached,undefined,C.ss73.ss
3883,run,Cached,undefined,C.ss74.ss
3884,read,Cached,undefined,C.ss61.ss
3885,onSurfaceTextureUpdated,Cached,undefined,C.ss81.ss
3886,isRecording,Cached,undefined,C.ss61.ss
3887,run,Cached,undefined,C.ss72.ss
3888,setTextLabelCPU,Cached,undefined,C.ss60.ss
3889,getCPUAMP,Cached,undefined,C.ss61.ss
3890,setTextLabelCPU,Cached,undefined,C.ss60.ss
3891,getMemUsed,Cached,undefined,C.ss61.ss
3892,setTextLabelMemory,Cached,undefined,C.ss60.ss
3893,getMemAvailable,Cached,undefined,C.ss61.ss
3894,setTextLabelMemory,Cached,undefined,C.ss60.ss
3895,getMemTotal,Cached,undefined,C.ss61.ss
3896,setTextLabelMemory,Cached,undefined,C.ss60.ss
3897,getMemTotal,Cached,undefined,C.ss61.ss
3898,setTextLabelMemory,Cached,undefined,C.ss60.ss
3899,getMemTotal,Cached,undefined,C.ss61.ss
