id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
95,Weight loser:login page-->login page:check email and password valid-->check email and password valid:check time limit-->check time limit:check if supplied credentials exist-->check if supplied credentials exist:user info,Login,TRAN_NA,6,2,5.6,5,33.599999999999994
96,Weight loser:login page-->login page:check email and password valid-->check email and password valid:invlid pattern,Login,TRAN_NA,4,1,6.666666666666667,3,26.666666666666668
97,Weight loser:invlid pattern,Login,CTRL;EXTCLL;INT,2,0,8,1,16
98,Weight loser:"URL expired" message,Login,CTRL;EXTCLL;INT,2,0,9,1,18
99,Weight loser:exceed the time limite,Login,CTRL,2,0,4,1,8
100,Weight loser:Home page,Login,CTRL;EXTCLL;INT,2,1,9,1,18
101,Weight loser:credential already exist,Login,CTRL,2,0,9,1,18
102,Weight loser:redirect to login page,Login,CTRL,2,0,9,1,18
103,Weight loser:invalid error message,Login via facebook,CTRL;EXTCLL;INT,2,0,3,1,6
104,Weight loser:login facebook button-->login facebook button:get information from facebook-->get information from facebook:facebook,Login via facebook,TRAN_NA,4,1,6,3,24
105,Weight loser:login facebook button-->login facebook button:get information from facebook-->get information from facebook:check if response contains user inform-->check if response contains user inform:invalid error message,Login via facebook,TRAN_NA,5,1,5.25,4,26.25
106,Weight loser:login facebook button-->login facebook button:get information from facebook-->get information from facebook:check if response contains user inform-->check if response contains user inform:add user into the system if not registered-->add user into the system if not registered:user,Login via facebook,TRAN_NA,6,2,4.2,5,25.200000000000003
107,Weight loser:login facebook button-->login facebook button:get information from facebook-->get information from facebook:check if response contains user inform-->check if response contains user inform:add user into the system if not registered-->add user into the system if not registered:redirect to homepage-->redirect to homepage:goal,Login via facebook,TRAN_NA,7,3,3.6666666666666665,6,25.666666666666664
108,Weight loser:login facebook button-->login facebook button:get information from facebook-->get information from facebook:check if response contains user inform-->check if response contains user inform:add user into the system if not registered-->add user into the system if not registered:redirect to homepage-->redirect to homepage:display success message,Login via facebook,TRAN_NA,7,2,4.166666666666667,6,29.166666666666668
109,Weight loser:login facebook button-->login facebook button:get information from facebook-->get information from facebook:add new weight page-->add new weight page:check if response contains user inform-->check if response contains user inform:invalid error message,Login via facebook,TRAN_NA,6,2,5,5,30
