id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
150,administrator:new survey button-->new survey button:send request-->send request:retrive school path and survey-->retrive school path and survey:display school list-->display school list:shcool list-->shcool list:display path list-->display path list:display survey list and question list-->display survey list and question list:survey list,start a new survey,8,5,0,3,0
151,administrator:new survey button-->new survey button:send request-->send request:retrive school path and survey-->retrive school path and survey:display school list-->display school list:shcool list-->shcool list:display path list-->display path list:display survey list and question list-->display survey list and question list:question db,start a new survey,8,5,0,3,0
152,administrator:new survey button-->new survey button:send request-->send request:retrive school path and survey-->retrive school path and survey:display school list-->display school list:shcool list-->shcool list:display path list-->display path list:survey list,start a new survey,7,4,0,3,0
153,administrator:new survey button-->new survey button:send request-->send request:retrive school path and survey-->retrive school path and survey:survey list,start a new survey,4,3,0,1,0
154,administrator:new survey button-->new survey button:send request-->send request:survey list,start a new survey,3,3,0,0,0
155,administrator:new survey button-->new survey button:retrive school path and survey-->retrive school path and survey:answer,start a new survey,3,1,1,1,0
156,administrator:new survey button-->new survey button:retrive school path and survey-->retrive school path and survey:display school list-->display school list:shcool list-->shcool list:display path list-->display path list:path list,start a new survey,6,3,0,3,0
157,administrator:new survey button-->new survey button:retrive school path and survey-->retrive school path and survey:display school list-->display school list:shcool list-->shcool list:display path list-->display path list:display survey list and question list-->display survey list and question list:survey list,start a new survey,7,4,0,3,0
158,administrator:new survey button-->new survey button:retrive school path and survey-->retrive school path and survey:display school list-->display school list:shcool list-->shcool list:display path list-->display path list:display survey list and question list-->display survey list and question list:question db,start a new survey,7,4,0,3,0
159,administrator:new survey button-->new survey button:retrive school path and survey-->retrive school path and survey:display school list-->display school list:shcool list-->shcool list:display path list-->display path list:survey list,start a new survey,6,3,0,3,0
160,administrator:new survey button-->new survey button:retrive school path and survey-->retrive school path and survey:survey list,start a new survey,3,2,0,1,0
161,administrator:path list,start a new survey,1,1,0,0,0
162,administrator:shcool list-->shcool list:display path list-->display path list:path list,start a new survey,3,2,0,1,0
163,administrator:shcool list-->shcool list:display path list-->display path list:display survey list and question list-->display survey list and question list:survey list,start a new survey,4,3,0,1,0
164,administrator:shcool list-->shcool list:display path list-->display path list:display survey list and question list-->display survey list and question list:question db,start a new survey,4,3,0,1,0
165,administrator:shcool list-->shcool list:display path list-->display path list:survey list,start a new survey,3,2,0,1,0
166,administrator:unswered questions found message,submit a survey,1,1,0,0,0
167,administrator:submit button-->submit button:check complete answers-->check complete answers:answer storage,submit a survey,3,1,2,0,0
168,administrator:submit button-->submit button:check complete answers-->check complete answers:insert answer to storage-->insert answer to storage:answer storage,submit a survey,4,1,3,0,0
169,administrator:submit button-->submit button:check complete answers-->check complete answers:insert answer to storage-->insert answer to storage:answer stored succeeded,submit a survey,4,1,3,0,0
170,administrator:submit button-->submit button:check complete answers-->check complete answers:unswered questions found message,submit a survey,3,2,1,0,0
171,administrator:answer stored succeeded,submit a survey,1,0,1,0,0
172,administrator:success message,unlink an association,1,1,0,0,0
173,administrator:survey list-->survey list:update survey in db-->update survey in db:success message-->success message:check if association between path and survey in db-->check if association between path and survey in db:path and location information,unlink an association,5,1,3,1,0
174,administrator:survey list-->survey list:update survey in db-->update survey in db:success message-->success message:check if association between path and survey in db-->check if association between path and survey in db:insert an association into db-->insert an association into db:success message,unlink an association,6,2,4,0,0
175,administrator:survey list-->survey list:update survey in db-->update survey in db:success message-->success message:check if association between path and survey in db-->check if association between path and survey in db:insert an association into db-->insert an association into db:path and location information,unlink an association,6,1,4,1,0
176,administrator:survey list-->survey list:update survey in db-->update survey in db:survey,unlink an association,3,0,3,0,0
177,administrator:success message-->success message:check if association between path and survey in db-->check if association between path and survey in db:path and location information,unlink an association,3,1,1,1,0
178,administrator:success message-->success message:check if association between path and survey in db-->check if association between path and survey in db:insert an association into db-->insert an association into db:success message,unlink an association,4,2,2,0,0
179,administrator:success message-->success message:check if association between path and survey in db-->check if association between path and survey in db:insert an association into db-->insert an association into db:path and location information,unlink an association,4,1,2,1,0
